,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
7998,texnet2022wvxm,Origin/20230306032629.095065.254677,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032629.095065.254677,2022-11-22 01:30:25.795336+00:00,1.065382474,31.58509636,-104.2191086,2.000020027,12.05602455,5.684157372,2.689367771,0.1495187283,8.0,5.0,0.2495014598,0.7676369558
7999,texnet2022wvxo,Origin/20230306032631.455642.261781,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032631.455642.261781,2022-11-22 01:32:37.424449+00:00,1.032823734,31.67465782,-104.4567719,7.675783157,2.218820095,1.54710412,4.424957752,0.02800379321,15.0,8.0,0.2105090065,0.5145215701
8000,texnet2022wvxu,Origin/20230306032642.074676.288318,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032642.074676.288318,2022-11-22 01:39:49.991080+00:00,1.061899354,31.61898232,-104.3715057,0.4693254232,5.875314713,2.026952267,2.939691305,0.1049849764,10.0,7.0,0.3328804305,0.6544740952
8001,texnet2022wvxv,Origin/20230306032642.251983.288908,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032642.251983.288908,2022-11-22 01:41:12.252839+00:00,1.111489304,31.62012482,-104.5204315,1.641186476,5.811306953,5.798478603,3.532274961,0.05119245872,14.0,8.0,0.3006043923,0.8076829892
8002,texnet2022wvyk,Origin/20230306032700.714886.332644,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032700.714886.332644,2022-11-22 01:58:58.395724+00:00,1.362918962,31.52578163,-104.4289474,5.0,6.165171623,5.159491539,fixed,0.2018358707,10.0,6.0,0.3672741639,1.328695034
8003,texnet2022wvyt,Origin/20230306032723.809461.384652,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032723.809461.384652,2022-11-22 02:09:08.176103+00:00,0.9350725253,31.69445801,-104.1696854,6.084340096,3.701003551,2.665910482,6.104926586,0.08430409431,10.0,6.0,0.4348256416,0.6869393579
8004,texnet2022wvyv,Origin/20230306032724.038778.385270,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032724.038778.385270,2022-11-22 02:11:48.067872+00:00,0.9585199368,31.70124817,-104.3318024,3.41649127,3.613883018,1.712791562,2.175486565,0.06422478706,15.0,9.0,0.510770028,0.683312016
8005,texnet2022wvyy,Origin/20230306032730.929618.398695,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032730.929618.398695,2022-11-22 02:14:21.548180+00:00,1.316791615,31.60866356,-103.9761505,4.168883801,1.306225777,1.276593089,1.4099226,0.08097178489,28.0,14.0,0.1866960104,0.5485466322
8006,texnet2022wvza,Origin/20230306032730.875509.398282,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032730.875509.398282,2022-11-22 02:16:42.519751+00:00,1.053092908,31.63981056,-103.9631195,5.0,3.493953705,5.572842121,fixed,0.0735104084,7.0,4.0,0.3022286669,1.282376334
8007,texnet2022wvze,Origin/20230306032736.797777.409676,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032736.797777.409676,2022-11-22 02:22:01.079119+00:00,1.12750196,31.6459713,-104.294632,5.24560833,2.849650383,1.772627711,5.568081379,0.03601740673,10.0,5.0,0.1731787541,0.3282673965
8008,texnet2022wvzi,Origin/20230306032750.70097.439592,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032750.70097.439592,2022-11-22 02:26:56.874065+00:00,1.638836055,31.60735512,-103.9684601,0.9479535818,1.394970775,1.140623927,1.472322822,0.04537243024,28.0,16.0,0.2144576723,0.786763982
8009,texnet2022wvzk,Origin/20230306032800.341547.467323,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032800.341547.467323,2022-11-22 02:28:59.220284+00:00,1.22624527,31.59774017,-104.201622,1.524719238,2.094382286,1.264083028,1.638691187,0.09132374823,22.0,11.0,0.1739209905,0.5708565152
8010,texnet2022wvzm,Origin/20230306032800.500746.467873,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032800.500746.467873,2022-11-22 02:30:42.741984+00:00,0.9360600567,31.70901489,-104.4847565,4.037051201,2.049107552,2.577374935,2.431030035,0.03838746622,10.0,5.0,0.1897363546,0.5513139518
8011,texnet2022wvzn,Origin/20230306032801.063594.469517,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032801.063594.469517,2022-11-22 02:31:55.894981+00:00,0.9885681675,31.66008759,-104.4704056,4.51840353,3.571347713,1.92271471,2.158188343,0.02726026811,12.0,7.0,0.1363254267,0.2176695407
8012,texnet2022wvzo,Origin/20230306032804.639725.474889,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032804.639725.474889,2022-11-22 02:32:19.398719+00:00,1.276337589,31.63026428,-104.0390015,10.62127304,1.463267326,1.964736342,4.769195557,0.04627305642,16.0,9.0,0.1019526315,0.8974923235
8013,texnet2022wvzp,Origin/20230306032816.863486.506140,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032816.863486.506140,2022-11-22 02:33:44.830101+00:00,1.857285169,31.60733223,-103.9834976,3.947320461,1.33880496,0.956787169,1.270484686,0.01295320317,36.0,19.0,0.1468639328,0.4340782267
8014,texnet2022wvzq,Origin/20230306032831.776424.539564,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032831.776424.539564,2022-11-22 02:35:11.428180+00:00,1.574355448,31.60897255,-103.9797134,10.3960228,1.3610636,1.393333077,3.244266272,0.05105964839,26.0,15.0,0.1867348286,0.5933694329
8015,texnet2022wvzr,Origin/20230306032831.777972.539570,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032831.777972.539570,2022-11-22 02:36:41.255237+00:00,1.280199458,31.64307976,-104.2205811,0.9794092774,2.597090006,2.721306324,3.041563749,0.04731411114,12.0,8.0,0.2289541775,0.762354241
8016,texnet2022wvzs,Origin/20230306032846.194733.566676,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032846.194733.566676,2022-11-22 02:38:31.654179+00:00,2.057587844,31.61246681,-103.9947205,13.04873085,1.309051394,1.563955903,3.308142185,0.02214797772,28.0,17.0,0.1848736629,0.7874681151
8017,texnet2022wvzv,Origin/20230306032846.259859.567093,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032846.259859.567093,2022-11-22 02:41:18.853552+00:00,1.198123086,31.59195709,-104.2089081,3.185517311,2.215239525,1.380355477,1.820828795,0.09268542379,18.0,9.0,0.1454660847,0.3490261554
8018,texnet2022wwag,Origin/20230306032917.375417.627363,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032917.375417.627363,2022-11-22 02:54:34.057008+00:00,1.180962231,31.69440269,-104.4210358,6.521735191,1.591688752,1.319277406,4.025598049,0.03553186357,18.0,8.0,0.05856222387,0.431049204
8019,texnet2022wwai,Origin/20230306032927.605559.649752,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032927.605559.649752,2022-11-22 02:56:24.957314+00:00,2.025162892,31.53911781,-104.2228622,5.0,2.240349054,1.521650791,fixed,0.1368927807,19.0,12.0,0.2023144981,0.8529225596
8020,texnet2022wwal,Origin/20230306032942.631199.679721,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032942.631199.679721,2022-11-22 03:00:40.949660+00:00,2.450178056,31.61559677,-103.9838715,5.742471218,1.15031004,0.9616202712,2.48934865,0.0137133142,43.0,21.0,0.153435371,0.3107168687
8021,texnet2022wwan,Origin/20230306032944.158236.683740,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032944.158236.683740,2022-11-22 03:02:42.876792+00:00,1.900158356,31.64384651,-104.0234146,5.0,5.706845284,4.111253738,fixed,0.1290647089,12.0,6.0,0.3501016622,0.583259658
8022,texnet2022wwar,Origin/20230306032954.371434.708091,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032954.371434.708091,2022-11-22 03:06:55.023537+00:00,1.871562881,31.60977936,-103.9766388,4.086844921,1.432304144,1.58859539,1.595735788,0.0821556747,22.0,11.0,0.2949886397,0.3101633779
8023,texnet2022wwas,Origin/20230306032951.759256.704299,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306032951.759256.704299,2022-11-22 03:08:06.092445+00:00,1.597144442,31.54943657,-104.4876404,0.3454724252,13.39614487,5.335870266,6.215893745,0.1165247783,12.0,7.0,0.07516009528,0.2498992292
8024,texnet2022wwba,Origin/20230306033319.600792.49117,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033319.600792.49117,2022-11-22 03:18:06.890761+00:00,1.370168971,31.67854118,-104.357605,4.479179382,2.629356384,1.258472562,1.809533954,0.06726006418,16.0,8.0,0.164286498,0.3411969019
8025,texnet2022wwbb,Origin/20230306033319.696399.49758,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033319.696399.49758,2022-11-22 03:19:13.805350+00:00,1.494912189,31.65270233,-104.1826248,4.329184532,2.084725618,2.041247606,2.193223238,0.07265210897,17.0,10.0,0.1516297921,0.1272125271
8026,texnet2022wwbd,Origin/20230306033321.006151.55983,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033321.006151.55983,2022-11-22 03:20:53.672341+00:00,1.793551575,31.50491905,-104.2642365,5.0,2.167735815,1.495159626,fixed,0.1662052572,24.0,13.0,0.08514692934,0.6246227579
8027,texnet2022wwbe,Origin/20230306033321.389922.57772,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033321.389922.57772,2022-11-22 03:22:28.597579+00:00,1.655719837,31.83701324,-104.1329269,5.0,17.29214859,6.873614311,fixed,0.1313969791,6.0,4.0,0.3421104977,1.288619179
8028,texnet2022wwbf,Origin/20230306033321.762776.59102,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033321.762776.59102,2022-11-22 03:22:54.153831+00:00,1.777485211,31.41774178,-104.3953857,5.0,4.804393768,4.618536949,fixed,0.2658235729,8.0,6.0,0.1890433555,0.8328461657
8029,texnet2022wwbg,Origin/20230306033322.522207.61129,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033322.522207.61129,2022-11-22 03:24:20.476595+00:00,1.135668992,31.71215248,-104.5081787,6.019584179,2.109789848,1.952139974,5.059971333,0.01836384833,10.0,5.0,0.07579967223,0.1776692214
8030,texnet2022wwbi,Origin/20230306033332.065946.79332,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033332.065946.79332,2022-11-22 03:26:55.193405+00:00,1.299439292,31.61846161,-103.9809036,3.865374565,2.059518814,2.871361494,1.897018671,0.07563276589,16.0,8.0,0.162601018,0.3989611281
8031,texnet2022wwbj,Origin/20230306033332.067024.79336,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033332.067024.79336,2022-11-22 03:28:43.964811+00:00,1.535121328,31.61025429,-103.9817963,6.241213322,1.770997405,1.668934703,4.202242851,0.05163738132,23.0,15.0,0.2027746348,0.2081354819
8032,texnet2022wwbk,Origin/20230306033332.116616.79672,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033332.116616.79672,2022-11-22 03:29:48.510994+00:00,1.266747357,31.6064949,-103.9577484,6.424686432,1.726402402,2.167265415,5.0761199,0.07601462305,11.0,6.0,0.2132804446,0.4005853313
8033,texnet2022wwbl,Origin/20230306033334.499288.85611,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033334.499288.85611,2022-11-22 03:30:22.637812+00:00,1.684623043,31.6074295,-103.9748154,4.187609673,1.232866287,1.102899551,1.318462491,0.04901072755,32.0,16.0,0.184320334,0.266119576
8034,texnet2022wwbo,Origin/20230306033352.861673.140757,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033352.861673.140757,2022-11-22 03:33:55.535459+00:00,1.370347171,31.63922691,-104.2706299,4.76085043,1.820792198,1.147600293,1.583359718,0.03267317638,25.0,14.0,0.1718445379,0.4330402005
8035,texnet2022wwbq,Origin/20230306033357.149998.154733,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033357.149998.154733,2022-11-22 03:35:55.046248+00:00,1.180271145,31.63879585,-104.2772369,4.263176918,1.847951531,1.318984985,1.761256099,0.03438454866,19.0,11.0,0.178002457,0.3175102163
8036,texnet2022wwbr,Origin/20230306033401.626048.163425,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033401.626048.163425,2022-11-22 03:37:12.202071+00:00,1.635355595,31.68486786,-104.3435593,4.108503819,2.126900673,1.007019162,1.504765511,0.06834933907,25.0,13.0,0.1399882043,0.1418655939
8037,texnet2022wwbx,Origin/20230306033411.188718.180772,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033411.188718.180772,2022-11-22 03:44:51.785551+00:00,0.9513041814,31.70269966,-104.4863205,4.515412331,1.880562663,1.693230867,2.008317471,0.03612202406,12.0,6.0,0.2009467761,0.09486156742
8038,texnet2022wwca,Origin/20230306033416.749491.193750,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033416.749491.193750,2022-11-22 03:48:10.424641+00:00,1.454987366,31.62479782,-104.2837982,3.35676384,2.906784773,2.091403723,2.42179966,0.04939452931,18.0,10.0,0.2535831732,0.3019389611
8039,texnet2022wwcc,Origin/20230306033417.080002.194895,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033417.080002.194895,2022-11-22 03:50:45.521462+00:00,0.8173507043,31.6601696,-104.3396072,3.265874386,2.883434296,1.308415771,1.956628442,0.06471886486,14.0,7.0,0.175961806,0.4180138805
8040,texnet2022wwcd,Origin/20230306033419.987743.201268,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033419.987743.201268,2022-11-22 03:49:50.997646+00:00,0.9611102641,31.7021656,-104.4762955,3.493739367,1.837590456,1.468060136,1.805379391,0.03940221295,15.0,8.0,0.1406155372,0.5507506364
8041,texnet2022wwch,Origin/20230306033433.223187.224647,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033433.223187.224647,2022-11-22 03:55:39.599892+00:00,1.193989528,31.72626305,-104.6838913,5.0,11.2837162,7.699523449,fixed,0.1327174902,6.0,4.0,0.4932983709,0.08144024768
8042,texnet2022wwcl,Origin/20230306033434.389036.227294,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033434.389036.227294,2022-11-22 04:01:26.457121+00:00,0.8650575889,31.71330833,-104.5108185,4.95951128,1.990203142,2.082414865,2.114211559,0.01585831121,11.0,5.0,0.2172029495,0.08758920488
8043,texnet2022wwcq,Origin/20230306033441.716351.242408,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033441.716351.242408,2022-11-22 04:06:36.783554+00:00,1.969530195,31.63758278,-104.4648361,4.406497478,2.876265764,1.900176287,1.878727555,0.03356893361,23.0,12.0,0.2438799913,0.2142901517
8044,texnet2022wwct,Origin/20230306033441.754987.242634,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033441.754987.242634,2022-11-22 04:10:39.244543+00:00,0.7392563821,31.68134117,-104.5128326,9.421265602,2.470650196,3.245120049,4.861746788,0.01631279103,12.0,6.0,0.1436550996,0.3294999335
8045,texnet2022wwde,Origin/20230306033455.253956.269942,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033455.253956.269942,2022-11-22 04:22:27.928507+00:00,0.769992319,31.71759605,-104.5025024,4.777545929,2.633247375,1.986789823,2.446318626,0.02210416459,9.0,5.0,0.2010192377,0.08098687629
8046,texnet2022wwdg,Origin/20230306033456.790727.274492,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033456.790727.274492,2022-11-22 04:24:53.405241+00:00,0.9225353303,31.68274498,-104.3628922,2.271914959,3.583184481,2.050479412,2.594332457,0.06462403387,10.0,6.0,0.187431997,0.2677445292
8047,texnet2022wwdh,Origin/20230306033458.629592.280324,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033458.629592.280324,2022-11-22 04:26:06.530760+00:00,0.7857702207,31.67774582,-104.3393784,3.407768488,3.483747959,1.587869287,2.250314236,0.06379302591,10.0,5.0,0.1169660313,0.207742429
8048,texnet2022wwdm,Origin/20230306033458.822482.280864,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033458.822482.280864,2022-11-22 04:31:50.872719+00:00,0.7542628293,31.68221092,-104.3065414,4.872859001,3.445697784,1.825701952,2.496089935,0.0370368138,8.0,4.0,0.2097600282,0.3464561707
8049,texnet2022wwdo,Origin/20230306033501.418036.285877,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033501.418036.285877,2022-11-22 04:34:16.255251+00:00,1.151413706,31.70051003,-104.6863251,5.0,9.479858398,6.746593952,fixed,0.1357682496,7.0,5.0,0.2598675681,0.3011564139
8050,texnet2022wwdn,Origin/20230306033502.749575.288287,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033502.749575.288287,2022-11-22 04:32:59.447299+00:00,1.278540271,31.55504608,-104.1651611,3.987097025,2.227014542,1.417404294,1.843788028,0.144050613,20.0,11.0,0.1472280547,0.4097404636
8051,texnet2022wwdq,Origin/20230306033504.498952.291153,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033504.498952.291153,2022-11-22 04:36:43.967988+00:00,1.467064413,31.52422333,-104.4000702,5.0,3.121028423,2.476966143,fixed,0.1343593001,18.0,12.0,0.2870418903,0.8723096262
8052,texnet2022wwdp,Origin/20230306033504.658187.291415,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033504.658187.291415,2022-11-22 04:35:33.614206+00:00,1.060357186,31.55080032,-104.17173,4.453495026,4.065951824,3.141172647,2.670107603,0.1443272084,9.0,5.0,0.1847366921,0.1684913355
8053,texnet2022wwdr,Origin/20230306033504.769684.292028,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033504.769684.292028,2022-11-22 04:37:55.782149+00:00,1.209148689,31.56175613,-104.2418137,2.566755056,2.313530207,1.426958084,1.924027443,0.1112975255,19.0,11.0,0.1571344239,0.786460208
8054,texnet2022wwdt,Origin/20230306033504.840834.292557,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033504.840834.292557,2022-11-22 04:39:58.911895+00:00,0.7813155513,31.71897697,-104.3825302,1.893238544,4.456269741,1.805245757,2.764914989,0.07549469918,9.0,5.0,0.08615159605,0.3970443183
8055,texnet2022wwdu,Origin/20230306033504.933932.293323,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033504.933932.293323,2022-11-22 04:40:34.954616+00:00,1.273681825,31.62682533,-103.968811,15.70769882,1.507596254,1.803157449,3.473697662,0.01605484262,19.0,11.0,0.2080434093,0.713379465
8056,texnet2022wwec,Origin/20230306033505.261269.294333,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033505.261269.294333,2022-11-22 04:51:29.148473+00:00,0.7148016788,31.67925835,-104.2971649,6.774956703,3.6510849,2.320860386,7.252876282,0.02854079939,6.0,4.0,0.121925344,0.3343135497
8057,texnet2022wwee,Origin/20230306033506.142327.296936,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033506.142327.296936,2022-11-22 04:53:41.775939+00:00,0.8225576539,31.62623787,-104.2839737,3.42212677,11.57204628,5.683123589,4.596243858,0.04809008911,9.0,4.0,0.08525619005,0.08339250251
8058,texnet2022wweq,Origin/20230306033521.126845.328186,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033521.126845.328186,2022-11-22 05:07:49.171194+00:00,2.919947573,31.66437531,-104.5528717,4.83389616,3.706747293,5.127402782,2.629357338,0.04462899268,39.0,20.0,0.266685952,0.253656107
8059,texnet2022wwes,Origin/20230306033521.250828.328848,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033521.250828.328848,2022-11-22 05:09:52.215363+00:00,1.602338181,31.67233086,-104.5395508,4.360294819,3.882769108,5.457154274,2.72345686,0.03327009827,25.0,12.0,0.258992033,0.2089971709
8060,texnet2022wwff,Origin/20230306033547.818816.387481,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033547.818816.387481,2022-11-22 05:24:27.247952+00:00,1.169667869,31.56238365,-104.067543,2.95154953,2.613468885,1.785112381,2.169639826,0.1050067395,14.0,9.0,0.1849318594,0.4674546924
8061,texnet2022wwfi,Origin/20230306033548.144468.388592,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033548.144468.388592,2022-11-22 05:28:37.490162+00:00,1.064602803,31.5596962,-104.0718536,4.593371391,2.536842585,2.04881072,2.190033674,0.1077676862,12.0,7.0,0.09478663555,0.4216150261
8062,texnet2022wwfj,Origin/20230306033548.359134.389249,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230306033548.359134.389249,2022-11-22 05:29:22.721200+00:00,0.7977420909,31.71353722,-104.5084152,4.478899956,1.750968695,1.919166923,2.009736061,0.01774343476,12.0,6.0,0.07769296821,0.2402175249
