,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
8924,texnet2022utsk,Origin/20230305042834.169762.247982,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042834.169762.247982,2022-10-23 09:36:06.292877+00:00,0.4119922834,31.66819763,-104.3440781,4.156993866,4.212770939,1.584093213,2.43896699,0.06759823114,10.0,6.0,0.07322652793,0.1863099034
8925,texnet2022utsm,Origin/20230305042834.234432.248414,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042834.234432.248414,2022-10-23 09:37:45.648080+00:00,0.4619936784,31.68304443,-104.4516678,4.173048496,1.812665224,1.432344794,2.029573441,0.03158066794,14.0,8.0,0.2424099615,0.1332306835
8926,texnet2022utsr,Origin/20230305042840.352646.265543,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042840.352646.265543,2022-10-23 09:43:44.110332+00:00,1.196145184,31.69638634,-104.1727066,3.451640368,1.84827292,1.02474761,1.542200089,0.06349035352,24.0,14.0,0.2880731504,0.3209644451
8927,texnet2022utss,Origin/20230305042840.556346.266360,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042840.556346.266360,2022-10-23 09:44:37.782298+00:00,0.7853233839,31.66966057,-104.306366,9.623728752,2.485068321,1.285466909,3.955237865,0.0354102999,20.0,11.0,0.2791581303,0.6087324214
8928,texnet2022utsv,Origin/20230305042853.066192.297575,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042853.066192.297575,2022-10-23 09:48:36.129051+00:00,0.5479125537,31.66373825,-104.3373642,4.537180901,4.210061073,1.813590765,2.556695938,0.06228738651,8.0,4.0,0.1980796157,0.05860860066
8929,texnet2022utsy,Origin/20230305042902.929116.318476,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042902.929116.318476,2022-10-23 09:52:33.182796+00:00,0.9485711954,31.70203209,-104.1470795,2.653054953,2.022215366,1.083212614,1.567950487,0.05480813608,23.0,12.0,0.156228582,0.4765747257
8930,texnet2022utte,Origin/20230305042917.68385.348494,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042917.68385.348494,2022-10-23 09:59:34.828048+00:00,0.4325389702,31.68904495,-104.4923019,5.967757702,1.867411971,2.178682566,5.018514633,0.02158637159,10.0,5.0,0.03420761398,0.2009590744
8931,texnet2022uttg,Origin/20230305042917.719778.348668,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042917.719778.348668,2022-10-23 10:01:49.067165+00:00,0.4893605538,31.62118912,-104.2915115,5.0,8.308071136,4.779955387,fixed,0.05517310277,5.0,3.0,0.05804385075,0.1457791421
8932,texnet2022uttf,Origin/20230305042917.697656.348545,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042917.697656.348545,2022-10-23 10:00:05.683370+00:00,1.580944588,31.30234718,-104.1857071,5.0,4.671332359,3.733060598,fixed,0.3743166625,12.0,9.0,0.1399736983,0.7225239745
8933,texnet2022utti,Origin/20230305042917.798192.349002,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042917.798192.349002,2022-10-23 10:03:36.151313+00:00,0.8531523209,31.58897018,-103.9996414,5.0,7.424005508,4.641683102,fixed,0.1420416087,8.0,5.0,0.1430468727,0.3627306004
8934,texnet2022uttm,Origin/20230305042924.105332.360983,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042924.105332.360983,2022-10-23 10:08:09.876142+00:00,1.27550477,31.60788727,-104.1232147,3.502808571,1.924389124,1.069752693,1.54868269,0.1000576615,26.0,13.0,0.1515403393,0.2886833076
8935,texnet2022uttr,Origin/20230305042924.720977.363181,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042924.720977.363181,2022-10-23 10:13:58.808219+00:00,0.5791805887,31.69419289,-104.3531723,12.91218948,3.186993837,1.515799284,5.030988216,0.07193499804,14.0,7.0,0.1362298046,0.8672946147
8936,texnet2022utts,Origin/20230305042932.450809.384270,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042932.450809.384270,2022-10-23 10:14:37.835915+00:00,1.093635651,31.55652809,-104.1072464,1.730922461,2.194509029,1.394697309,1.729170799,0.1298901886,22.0,11.0,0.09894963046,0.4587547407
8937,texnet2022uttw,Origin/20230305042932.70153.385427,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042932.70153.385427,2022-10-23 10:20:24.941831+00:00,0.5066232524,31.66880417,-104.5382996,4.714505672,14.00238609,18.41892624,6.91861105,0.03200016543,9.0,5.0,0.1625156548,0.06604791667
8938,texnet2022utua,Origin/20230305042937.48067.401842,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042937.48067.401842,2022-10-23 10:25:26.721404+00:00,0.5814668827,31.67294693,-104.3911362,4.429254532,3.632590771,2.616046429,2.600080729,0.03866680339,8.0,4.0,0.1387340354,0.1272010867
8939,texnet2022utud,Origin/20230305042937.51465.402045,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042937.51465.402045,2022-10-23 10:28:02.837609+00:00,0.3858462749,31.68523979,-104.504425,5.284996033,1.954413891,2.729692936,4.989749908,0.01684017852,10.0,5.0,0.146843201,0.1094361222
8940,texnet2022utuk,Origin/20230305042947.51746.426054,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305042947.51746.426054,2022-10-23 10:36:00.063154+00:00,0.6018071734,31.66950989,-104.3477859,6.433149338,4.039539814,1.507695794,5.109688282,0.07070419937,13.0,7.0,0.09476241717,0.6634371603
8941,texnet2022utun,Origin/20230305043202.667942.48632,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043202.667942.48632,2022-10-23 10:39:45.973571+00:00,0.7638976969,31.66736221,-104.34095,4.387433529,3.885499716,1.50601685,2.060104609,0.06498415023,13.0,8.0,0.1278841297,0.103827625
8942,texnet2022utuq,Origin/20230305043207.895971.59316,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043207.895971.59316,2022-10-23 10:43:40.071483+00:00,0.5518861999,31.70858955,-104.3209,11.90133667,3.165019274,1.721905589,5.756887436,0.06030457094,10.0,5.0,0.08607225316,0.5389484937
8943,texnet2022utut,Origin/20230305043213.010494.72930,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043213.010494.72930,2022-10-23 10:47:10.442994+00:00,0.6059996732,31.67528915,-104.3437958,4.794000626,3.351022482,1.436982989,1.943959117,0.06736707687,14.0,7.0,0.09415951826,0.4582904931
8944,texnet2022utuu,Origin/20230305043213.124386.73357,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043213.124386.73357,2022-10-23 10:48:32.000929+00:00,0.4478820322,31.67725372,-104.4856949,26.43454933,2.758503437,2.507506132,5.87301445,0.01545864902,10.0,5.0,0.08447047004,1.212497903
8945,texnet2022utuv,Origin/20230305043213.161196.73793,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043213.161196.73793,2022-10-23 10:49:29.468464+00:00,1.088495773,31.60532951,-104.1647339,3.821133614,2.287205935,1.47642374,1.688826442,0.1080210954,22.0,11.0,0.1421810669,0.4506606509
8946,texnet2022utuw,Origin/20230305043213.237004.74442,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043213.237004.74442,2022-10-23 10:50:58.347322+00:00,1.262645722,31.64338303,-104.189003,3.206051111,1.968940735,0.9435149431,1.438917756,0.07058437914,29.0,15.0,0.1024637643,0.3805234462
8947,texnet2022utva,Origin/20230305043213.372426.75463,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043213.372426.75463,2022-10-23 10:55:06.163388+00:00,0.4270470536,31.69435501,-104.4688416,4.614096642,2.880804539,2.560058832,2.749713898,0.03739317879,8.0,4.0,0.05422776202,0.1373581977
8948,texnet2022utvc,Origin/20230305043213.437179.75891,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043213.437179.75891,2022-10-23 10:57:07.093040+00:00,0.9505024383,31.63445282,-104.1810608,2.406076908,2.232825756,1.455525041,1.980221748,0.08053545654,17.0,10.0,0.1655588747,0.6126330787
8949,texnet2022utvd,Origin/20230305043219.229382.87581,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043219.229382.87581,2022-10-23 10:58:53.951206+00:00,1.691389518,31.66166496,-104.3367996,4.246228695,2.587061882,0.9720640182,1.510730386,0.06210752949,26.0,14.0,0.2059076123,0.2947381023
8950,texnet2022utve,Origin/20230305043219.228668.87574,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043219.228668.87574,2022-10-23 11:00:18.771999+00:00,0.7312716608,31.66637611,-104.1835403,6.648684978,4.819579601,2.295745373,6.539720058,0.06957022101,8.0,4.0,0.1305956826,0.200857395
8951,texnet2022utvg,Origin/20230305043219.24949.87821,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043219.24949.87821,2022-10-23 11:01:47.763958+00:00,0.5855444476,31.66584206,-104.3436356,4.522242069,4.17444706,1.50025332,2.18441534,0.06738266349,13.0,7.0,0.03747966008,0.07570756746
8952,texnet2022utvh,Origin/20230305043219.717915.89609,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043219.717915.89609,2022-10-23 11:03:08.700515+00:00,0.6203970299,31.6673851,-104.3431854,4.436498165,4.14237833,1.661238909,2.311403036,0.06688477099,11.0,7.0,0.1101838461,0.07586294692
8953,texnet2022utvi,Origin/20230305043222.019319.96728,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043222.019319.96728,2022-10-23 11:03:59.359012+00:00,1.107002158,31.57533646,-104.0562897,13.7496767,4.991415501,2.695839405,9.202125549,0.0825425908,11.0,7.0,0.1876520327,0.951881497
8954,texnet2022utvj,Origin/20230305043225.515502.107505,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043225.515502.107505,2022-10-23 11:04:48.474782+00:00,1.808673801,31.63794327,-104.1915283,4.484547138,2.269233942,0.8579360843,1.368615389,0.07101499289,35.0,18.0,0.1865677888,0.3968994878
8955,texnet2022utvm,Origin/20230305043225.756644.109100,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043225.756644.109100,2022-10-23 11:09:33.263903+00:00,0.7538775009,31.72912788,-104.2264633,4.862430573,2.609395742,7.038827896,3.266988277,0.03588577732,8.0,4.0,0.359841077,0.5847778127
8956,texnet2022utvo,Origin/20230305043225.821886.109419,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043225.821886.109419,2022-10-23 11:11:35.036651+00:00,0.5270225258,31.68169975,-104.4030533,4.104391098,2.253073215,1.562059164,2.044489145,0.03545995429,12.0,6.0,0.1145637968,0.2908946583
8957,texnet2022utvq,Origin/20230305043225.87021.109717,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043225.87021.109717,2022-10-23 11:13:22.515271+00:00,0.86894902,31.62718391,-104.4339447,5.538897991,5.856219292,2.290105104,6.856357574,0.0289612636,10.0,5.0,0.2600614387,0.92529472
8958,texnet2022utvr,Origin/20230305043227.493999.113252,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043227.493999.113252,2022-10-23 11:14:39.935530+00:00,0.7729134003,31.67130852,-104.3413162,3.438595772,2.326063633,1.319629431,1.817055821,0.0651563257,18.0,10.0,0.16632883,0.3999311797
8959,texnet2022utvs,Origin/20230305043228.29764.114682,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043228.29764.114682,2022-10-23 11:13:45.809706+00:00,0.8804135959,31.68878746,-104.3679886,5.615708828,2.087999105,1.256664276,3.796596289,0.06354459375,18.0,9.0,0.138898176,0.5053943186
8960,texnet2022utvu,Origin/20230305043236.495142.132929,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043236.495142.132929,2022-10-23 11:18:37.093488+00:00,0.6795669058,31.6893959,-104.3638916,4.424393654,2.857638359,1.400674701,1.912566662,0.06686837971,14.0,7.0,0.1487189667,0.1069809503
8961,texnet2022utvv,Origin/20230305043233.252758.125370,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043233.252758.125370,2022-10-23 11:19:45.592488+00:00,0.8087650504,31.65154076,-104.3226547,3.12169075,5.353849411,2.312873125,2.444464207,0.053166233,11.0,8.0,0.06267653644,0.4327546139
8962,texnet2022utvy,Origin/20230305043240.966479.140228,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043240.966479.140228,2022-10-23 11:23:28.496594+00:00,1.335895568,31.64072227,-104.1909637,3.994068384,2.038960934,1.090410471,1.576616883,0.07017883658,24.0,14.0,0.1882221427,0.1647589421
8963,texnet2022utwb,Origin/20230305043241.540455.141167,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043241.540455.141167,2022-10-23 11:26:36.910838+00:00,0.9707121956,31.63930321,-104.1814575,2.672388554,2.248021364,1.610598326,2.074696779,0.07811749727,14.0,8.0,0.11838065,0.5453230442
8964,texnet2022utwe,Origin/20230305043245.439424.149997,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043245.439424.149997,2022-10-23 11:29:54.700747+00:00,0.6425606285,31.68566322,-104.4241943,3.470371485,1.892392874,1.711899042,1.956084132,0.03013678081,14.0,8.0,0.1666498975,0.4615736948
8965,texnet2022utwh,Origin/20230305043258.751415.175094,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043258.751415.175094,2022-10-23 11:34:14.610973+00:00,0.5817987827,31.69056892,-104.3680191,3.175439835,3.365454197,1.848372698,2.204701662,0.0633982867,12.0,7.0,0.08560356639,0.2207580615
8966,texnet2022utwg,Origin/20230305043258.959854.175642,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043258.959854.175642,2022-10-23 11:32:30.042383+00:00,1.454050703,31.56744576,-104.4361725,0.7769775987,4.31775856,5.094287872,3.954873323,0.08854215592,14.0,10.0,0.459424956,1.039352073
8967,texnet2022utwt,Origin/20230305043300.644405.180868,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043300.644405.180868,2022-10-23 11:48:03.755279+00:00,0.7285843088,31.63679504,-104.1950836,9.275740623,6.083162785,2.274687052,7.334789276,0.06892855465,11.0,7.0,0.253476034,0.5639815513
8968,texnet2022utwv,Origin/20230305043300.875252.181525,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043300.875252.181525,2022-10-23 11:49:47.986880+00:00,0.4884837845,31.67298508,-104.5009384,9.638516426,4.630889893,4.007172585,5.733232498,0.05104029179,11.0,5.0,0.129193407,0.7758679645
8969,texnet2022utwx,Origin/20230305043301.026961.182436,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043301.026961.182436,2022-10-23 11:52:09.558426+00:00,1.308928024,31.64109612,-104.1914215,3.619228125,2.050115108,1.022713423,1.582683086,0.06966453791,25.0,14.0,0.2262492995,0.1978579338
8970,texnet2022utwz,Origin/20230305043301.596357.184533,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043301.596357.184533,2022-10-23 11:54:16.914342+00:00,1.674314735,31.63315582,-104.2263641,4.214937687,2.020266533,1.02378118,1.486785889,0.05051160231,28.0,14.0,0.117773991,0.2742429765
8971,texnet2022utxd,Origin/20230305043302.149752.186399,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043302.149752.186399,2022-10-23 11:58:50.028022+00:00,1.011310008,31.54670334,-104.0354309,4.330458164,2.668898582,2.070752144,2.433240652,0.08545988798,10.0,5.0,0.1422891548,0.3997115804
8972,texnet2022utxq,Origin/20230305043314.208018.205417,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043314.208018.205417,2022-10-23 12:14:41.710841+00:00,1.578477019,31.70196724,-104.0275116,4.059092522,1.457267523,0.9404811263,1.271730781,0.02670040913,35.0,18.0,0.196502308,0.4704046324
8973,texnet2022utxs,Origin/20230305043317.904172.209470,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043317.904172.209470,2022-10-23 12:16:49.393961+00:00,0.3886056103,31.68271255,-104.4691696,4.955904484,2.668520212,2.134786367,2.43030858,0.03037708066,10.0,5.0,0.08550465785,0.05778933366
8974,texnet2022utxv,Origin/20230305043323.948882.221117,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043323.948882.221117,2022-10-23 12:20:10.447851+00:00,1.037066772,31.73269463,-104.1918106,28.1208477,4.09519434,3.467587471,6.512741089,0.04326343909,8.0,6.0,0.545904942,1.031866507
8975,texnet2022utxy,Origin/20230305043324.057153.221549,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043324.057153.221549,2022-10-23 12:24:23.086585+00:00,0.646774018,31.66682816,-104.3720016,4.245992661,3.25187254,1.506741881,2.05595088,0.05227572098,14.0,8.0,0.1269702747,0.07622360445
8976,texnet2022utxz,Origin/20230305043324.121827.222020,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043324.121827.222020,2022-10-23 12:25:08.233955+00:00,1.22588354,31.60953331,-104.0113907,4.846748829,1.788314939,1.107359171,1.446588755,0.03632222861,29.0,15.0,0.1441521486,0.5154650047
8977,texnet2022utyb,Origin/20230305043325.050836.224013,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043325.050836.224013,2022-10-23 12:27:14.940093+00:00,0.5620542964,31.54622459,-104.4208527,5.0,5.168795586,3.650088787,fixed,0.1100420654,11.0,6.0,0.02856971453,0.760402107
8978,texnet2022utya,Origin/20230305043325.576486.225062,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043325.576486.225062,2022-10-23 12:26:13.265104+00:00,0.7283650903,31.72328568,-104.0029297,4.765253544,8.561800957,3.603718519,3.900142431,0.1294887215,7.0,4.0,0.1464845761,1.16883972
8979,texnet2022utyc,Origin/20230305043325.591381.225156,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043325.591381.225156,2022-10-23 12:28:45.810560+00:00,1.153078268,31.6380806,-104.0522842,4.004209042,3.711636782,2.743373871,3.111428738,0.04040811583,10.0,6.0,0.1671470944,0.2891510096
8980,texnet2022utyi,Origin/20230305043329.867103.232698,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043329.867103.232698,2022-10-23 12:35:07.615489+00:00,0.7790815165,31.57642365,-104.336441,3.906497717,3.594026327,2.420669556,2.733840466,0.1128452495,10.0,7.0,0.4218167167,0.5204129287
8981,texnet2022utyj,Origin/20230305043330.242078.234301,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043330.242078.234301,2022-10-23 12:36:12.210990+00:00,0.5335316793,31.61559105,-104.591507,5.0,5.141234398,6.022979259,fixed,0.09373556077,8.0,5.0,0.07643721202,0.4251666957
8982,texnet2022utym,Origin/20230305043333.302008.240197,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043333.302008.240197,2022-10-23 12:39:52.915550+00:00,1.024060513,31.67199326,-104.2731552,4.367072105,1.909353375,1.083931088,1.579741597,0.007047808263,23.0,11.0,0.2361410513,0.3189172105
8983,texnet2022utyo,Origin/20230305043339.095634.255640,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043339.095634.255640,2022-10-23 12:42:49.513608+00:00,0.6546089837,31.66520309,-104.3404312,4.616720676,2.983166933,1.480999827,1.869704127,0.06472107023,16.0,8.0,0.1293187394,0.07665931465
8984,texnet2022utyv,Origin/20230305043342.921064.263156,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043342.921064.263156,2022-10-23 12:50:47.813716+00:00,1.642762875,31.71132469,-104.0242538,6.938940048,1.625437617,1.056362629,2.860274315,0.02154688537,30.0,17.0,0.267057489,0.561081782
8985,texnet2022utyw,Origin/20230305043344.032791.269150,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043344.032791.269150,2022-10-23 12:51:54.249082+00:00,0.916217089,31.65586662,-103.9753952,4.460255623,15.75510311,16.74646568,9.43820858,0.05709441751,11.0,5.0,0.1569834349,0.7517687344
8986,texnet2022utyx,Origin/20230305043348.504358.287150,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305043348.504358.287150,2022-10-23 12:53:21.926944+00:00,1.212786477,31.67552185,-104.384697,2.633778334,1.915300727,0.9914811254,1.528734803,0.04472728819,24.0,13.0,0.2900467634,0.4900138178
